match_id,champion,win
EUW1_6963022588,Rumble,True
EUW1_6962943270,Rumble,False
EUW1_6962695658,Rumble,False
EUW1_6962805795,Rumble,True
EUW1_6962401623,Rumble,False
EUW1_6963169255,Rumble,False
EUW1_6963273504,Rumble,True
EUW1_6962879383,Rumble,False
EUW1_6962455622,Rumble,True
EUW1_6963061450,Rumble,False
EUW1_6963170873,Rumble,True
EUW1_6963109603,Rumble,True
EUW1_6962850706,Rumble,True
EUW1_6963241026,Rumble,True
EUW1_6962467172,Rumble,True
EUW1_6963023732,Rumble,False
EUW1_6963231535,Rumble,False
EUW1_6963039099,Rumble,True
EUW1_6963173410,Rumble,False
EUW1_6952285263,Rumble,True
EUW1_6962002891,Rumble,False
EUW1_6962790799,Rumble,True
EUW1_6962138385,Rumble,True
EUW1_6962619404,Rumble,True
EUW1_6959215671,Rumble,False
EUW1_6962862673,Rumble,True
EUW1_6963060223,Rumble,False
EUW1_6961367747,Rumble,True
EUW1_6963161050,Rumble,True
EUW1_6958388882,Rumble,False
EUW1_6962948304,Rumble,False
EUW1_6963005945,Rumble,True
EUW1_6962746540,Rumble,False
EUW1_6963115516,Rumble,True
EUW1_6963261163,Rumble,True
EUW1_6962714354,Rumble,False
EUW1_6962891782,Rumble,True
EUW1_6962074309,Rumble,True
EUW1_6963184181,Rumble,True
EUW1_6963202208,Rumble,False
EUW1_6962735970,Rumble,True
EUW1_6963247441,Rumble,True
EUW1_6963199559,Rumble,True
EUW1_6963089962,Rumble,True
EUW1_6962548268,Rumble,False
EUW1_6963004958,Rumble,False
EUW1_6961885637,Rumble,True
EUW1_6963131833,Rumble,False
EUW1_6962137751,Rumble,False
EUW1_6962897066,Rumble,False
EUW1_6963297246,Rumble,True
EUW1_6961599297,Rumble,False
EUW1_6963290066,Rumble,False
EUW1_6962433871,Rumble,True
EUW1_6962095140,Rumble,True
EUW1_6962196805,Rumble,False
EUW1_6962140190,Rumble,True
EUW1_6962256681,Rumble,False
EUW1_6962849337,Rumble,False
EUW1_6962405418,Rumble,False
EUW1_6963191658,Rumble,False
EUW1_6961077391,Rumble,False
EUW1_6962980026,Rumble,False
EUW1_6958294560,Rumble,True
EUW1_6963141481,Rumble,False
EUW1_6962119122,Rumble,False
EUW1_6962695414,Rumble,False
EUW1_6962429521,Rumble,True
EUW1_6962380253,Rumble,False
EUW1_6963271279,Rumble,True
EUW1_6963255171,Rumble,True
EUW1_6961385472,Rumble,False
EUW1_6961625615,Rumble,False
EUW1_6962479636,Rumble,True
EUW1_6963318947,Rumble,False
EUW1_6963295043,Rumble,False
EUW1_6962484371,Rumble,False
EUW1_6962297088,Rumble,False
EUW1_6962402102,Rumble,True
EUW1_6963008621,Rumble,True
EUW1_6963264951,Rumble,False
EUW1_6962506731,Rumble,False
EUW1_6963270001,Rumble,True
EUW1_6962615676,Rumble,True
EUW1_6961579221,Rumble,True
EUW1_6960565954,Rumble,False
EUW1_6958806966,Rumble,True
EUW1_6958784432,Rumble,True
EUW1_6963062452,Rumble,True
EUW1_6962914660,Rumble,True
EUW1_6963030951,Rumble,False
EUW1_6962704822,Rumble,False
EUW1_6962512654,Rumble,True
EUW1_6958596522,Rumble,False
EUW1_6951809260,Rumble,False
EUW1_6961457781,Rumble,True
EUW1_6962193712,Rumble,False
EUW1_6961278296,Rumble,True
EUW1_6963163230,Rumble,False
EUW1_6962884526,Rumble,False
EUW1_6960979135,Rumble,False
EUW1_6963157018,Rumble,True
EUW1_6962177034,Rumble,True
EUW1_6961229950,Rumble,False
EUW1_6962936102,Rumble,False
EUW1_6962415812,Rumble,True
EUW1_6963136964,Rumble,False
EUW1_6960095482,Rumble,True
EUW1_6960776484,Rumble,True
EUW1_6962544950,Rumble,True
EUW1_6963189720,Rumble,False
EUW1_6961114766,Rumble,False
EUW1_6961087566,Rumble,False
EUW1_6962631842,Rumble,True
EUW1_6963229053,Rumble,True
EUW1_6962156563,Rumble,True
EUW1_6962506184,Rumble,False
EUW1_6963127177,Rumble,True
EUW1_6962852692,Rumble,True
EUW1_6962838353,Rumble,True
EUW1_6962793052,Rumble,False
EUW1_6962469707,Rumble,False
EUW1_6960116382,Rumble,False
EUW1_6962316634,Rumble,True
EUW1_6962905372,Rumble,False
EUW1_6961573629,Rumble,False
EUW1_6963266444,Rumble,True
EUW1_6957862822,Rumble,False
EUW1_6957783430,Rumble,True
EUW1_6957768211,Rumble,False
EUW1_6962983112,Rumble,False
EUW1_6963159208,Rumble,True
EUW1_6958588095,Rumble,True
EUW1_6958531661,Rumble,True
EUW1_6962449730,Rumble,False
EUW1_6962468876,Rumble,True
EUW1_6959705539,Rumble,False
EUW1_6962922617,Rumble,True
EUW1_6962794281,Rumble,True
EUW1_6963241096,Rumble,True
EUW1_6963328577,Rumble,True
EUW1_6960918904,Rumble,False
EUW1_6960859605,Rumble,True
EUW1_6960345529,Rumble,True
EUW1_6962449708,Rumble,True
EUW1_6962499245,Rumble,True
EUW1_6960497873,Rumble,False
EUW1_6962661487,Rumble,False
EUW1_6962799911,Rumble,True
EUW1_6962310511,Rumble,False
EUW1_6962564662,Rumble,False
EUW1_6960185660,Rumble,True
EUW1_6962410247,Rumble,True
EUW1_6963211979,Rumble,True
EUW1_6962813485,Rumble,False
EUW1_6962761399,Rumble,True
EUW1_6961302469,Rumble,True
EUW1_6962856519,Rumble,False
EUW1_6955664325,Rumble,False
EUW1_6962694941,Rumble,False
EUW1_6960233080,Rumble,True
EUW1_6960141746,Rumble,False
EUW1_6962919575,Rumble,True
EUW1_6963119484,Rumble,False
EUW1_6961197738,Rumble,False
EUW1_6957871223,Rumble,True
EUW1_6963313186,Rumble,True
EUW1_6960613523,Rumble,False
EUW1_6961132685,Rumble,False
EUW1_6962796521,Rumble,True
EUW1_6963114268,Rumble,False
EUW1_6963192250,Rumble,True
EUW1_6962372232,Rumble,True
EUW1_6962970883,Rumble,False
EUW1_6962415802,Rumble,True
EUW1_6962557197,Rumble,False
EUW1_6962577944,Rumble,False
EUW1_6960434413,Rumble,False
EUW1_6960621094,Rumble,True
EUW1_6962530546,Rumble,False
EUW1_6960503846,Rumble,True
EUW1_6963173092,Rumble,False
EUW1_6955813574,Rumble,True
EUW1_6960235454,Rumble,True
EUW1_6962164703,Rumble,True
EUW1_6961570059,Rumble,False
EUW1_6959273064,Rumble,False
EUW1_6959166898,Rumble,False
EUW1_6959710071,Rumble,False
EUW1_6959632572,Rumble,False
EUW1_6959366538,Rumble,True
EUW1_6963268546,Rumble,False
EUW1_6962795383,Rumble,False
EUW1_6960923837,Rumble,True
EUW1_6958415231,Rumble,False
EUW1_6943801213,Rumble,False
EUW1_6961643485,Rumble,True
EUW1_6946546471,Rumble,True
EUW1_6962743991,Rumble,False
EUW1_6962848299,Rumble,False
EUW1_6962954061,Rumble,False
EUW1_6958225190,Rumble,True
EUW1_6962560447,Rumble,True
EUW1_6961455260,Rumble,False
EUW1_6961434703,Rumble,False
EUW1_6959030941,Rumble,False
EUW1_6962016553,Rumble,True
EUW1_6962760945,Rumble,True
EUW1_6960569661,Rumble,True
EUW1_6962849791,Rumble,True
EUW1_6960155256,Rumble,True
EUW1_6960467332,Rumble,True
EUW1_6959301656,Rumble,False
EUW1_6960946739,Rumble,False
EUW1_6962084486,Rumble,True
EUW1_6958133434,Rumble,False
EUW1_6963217974,Rumble,True
EUW1_6961824604,Rumble,False
EUW1_6962456332,Rumble,False
EUW1_6960720029,Rumble,True
EUW1_6962594960,Rumble,False
EUW1_6957676479,Rumble,False
EUW1_6961505211,Rumble,True
EUW1_6963046142,Rumble,True
EUW1_6960313147,Rumble,True
EUW1_6962861122,Rumble,True
EUW1_6957532837,Rumble,False
EUW1_6962416201,Rumble,False
EUW1_6953841141,Rumble,False
EUW1_6952199077,Rumble,False
EUW1_6961578659,Rumble,False
EUW1_6961307268,Rumble,False
EUW1_6963320777,Rumble,True
EUW1_6963134833,Rumble,True
EUW1_6961417771,Rumble,False
EUW1_6950984446,Rumble,True
EUW1_6962579611,Rumble,False
EUW1_6962540790,Rumble,False
EUW1_6960811984,Rumble,False
EUW1_6962628475,Rumble,False
EUW1_6962078392,Rumble,True
EUW1_6956958772,Rumble,True
EUW1_6958271347,Rumble,True
EUW1_6962967406,Rumble,True
EUW1_6961076416,Rumble,False
EUW1_6961062691,Rumble,False
EUW1_6961937101,Rumble,True
EUW1_6954876225,Rumble,True
EUW1_6961273632,Rumble,True
EUW1_6952024089,Rumble,False
EUW1_6963139377,Rumble,True
EUW1_6958797574,Rumble,True
EUW1_6963161797,Rumble,False
EUW1_6956876058,Rumble,False
EUW1_6953840351,Rumble,False
EUW1_6963095630,Rumble,True
EUW1_6955861522,Rumble,True
EUW1_6961164252,Rumble,True
EUW1_6962324059,Rumble,True
EUW1_6962419925,Rumble,False
EUW1_6963186291,Rumble,True
EUW1_6961458694,Rumble,True
EUW1_6962139439,Rumble,True
EUW1_6962921270,Rumble,True
EUW1_6962441504,Rumble,True
EUW1_6962909986,Rumble,True
EUW1_6962470580,Rumble,False
EUW1_6958009725,Rumble,False
EUW1_6963309738,Rumble,True
EUW1_6961047779,Rumble,True
EUW1_6961010197,Rumble,True
EUW1_6963066116,Rumble,False
EUW1_6958308493,Rumble,True
EUW1_6963276634,Rumble,True
EUW1_6957810370,Rumble,True
EUW1_6962478913,Rumble,False
EUW1_6963052805,Rumble,True
EUW1_6962253627,Rumble,False
EUW1_6962224031,Rumble,True
EUW1_6957693251,Rumble,True
EUW1_6962402679,Rumble,True
EUW1_6962912348,Rumble,True
EUW1_6959078928,Rumble,True
EUW1_6961177435,Rumble,True
EUW1_6961938151,Rumble,True
EUW1_6962612349,Rumble,False
EUW1_6958817895,Rumble,True
EUW1_6963089391,Rumble,True
EUW1_6963000431,Rumble,True
EUW1_6950310483,Rumble,False
EUW1_6963206402,Rumble,False
EUW1_6952464580,Rumble,False
EUW1_6962434410,Rumble,False
EUW1_6962880314,Rumble,False
EUW1_6962627564,Rumble,True
EUW1_6956964267,Rumble,False
EUW1_6951327259,Rumble,True
EUW1_6963226993,Rumble,False
EUW1_6956313480,Rumble,False
EUW1_6963273663,Rumble,False
EUW1_6963154734,Rumble,True
EUW1_6961698814,Rumble,True
EUW1_6955695478,Rumble,True
EUW1_6963144609,Rumble,True
EUW1_6959018825,Rumble,False
EUW1_6962549870,Rumble,True
EUW1_6962448102,Rumble,True
EUW1_6961595907,Rumble,False
EUW1_6960682441,Rumble,True
EUW1_6962576493,Rumble,True
EUW1_6962400753,Rumble,False
EUW1_6962795016,Rumble,True
EUW1_6962759246,Rumble,True
EUW1_6949780901,Rumble,False
EUW1_6962023141,Rumble,False
EUW1_6962440444,Rumble,True
EUW1_6963327932,Rumble,True
EUW1_6960128181,Rumble,True
EUW1_6962815529,Rumble,True
EUW1_6963097288,Rumble,True
EUW1_6960543360,Rumble,True
EUW1_6962664770,Rumble,True
EUW1_6962312391,Rumble,False
EUW1_6963031785,Rumble,False
EUW1_6962619580,Rumble,True
EUW1_6962557639,Rumble,False
EUW1_6962699043,Rumble,True
EUW1_6962830855,Rumble,True
EUW1_6962801880,Rumble,False
EUW1_6962998631,Rumble,True
EUW1_6962849266,Rumble,False
EUW1_6957743446,Rumble,True
EUW1_6962164117,Rumble,True
EUW1_6963048656,Rumble,False
EUW1_6958910859,Rumble,True
EUW1_6962290183,Rumble,True
EUW1_6951571482,Rumble,True
EUW1_6957955584,Rumble,False
EUW1_6957206160,Rumble,False
EUW1_6962826026,Rumble,True
EUW1_6960220795,Rumble,False
EUW1_6962249792,Rumble,False
EUW1_6962584296,Rumble,True
EUW1_6962560818,Rumble,True
EUW1_6962532566,Rumble,False
EUW1_6960370163,Rumble,True
EUW1_6963121676,Rumble,False
EUW1_6962495605,Rumble,False
EUW1_6961860479,Rumble,False
EUW1_6961059015,Rumble,True
EUW1_6961028012,Rumble,True
EUW1_6960766259,Rumble,True
EUW1_6962700299,Rumble,False
EUW1_6959375363,Rumble,False
EUW1_6962844329,Rumble,False
EUW1_6962418222,Rumble,True
EUW1_6961323124,Rumble,True
EUW1_6958785644,Rumble,True
EUW1_6960069352,Rumble,False
EUW1_6962767758,Rumble,True
EUW1_6962275088,Rumble,False
EUW1_6962738597,Rumble,True
EUW1_6962559472,Rumble,True
EUW1_6962529141,Rumble,False
EUW1_6962993664,Rumble,False
EUW1_6954801029,Rumble,True
EUW1_6962663120,Rumble,True
EUW1_6948903416,Rumble,False
EUW1_6959447835,Rumble,False
EUW1_6957110582,Rumble,True
EUW1_6962927600,Rumble,True
EUW1_6962605512,Rumble,False
EUW1_6961668867,Rumble,True
EUW1_6960154153,Rumble,True
EUW1_6961822793,Rumble,False
EUW1_6961710416,Rumble,False
EUW1_6962091509,Rumble,False
EUW1_6959316622,Rumble,False
EUW1_6961524317,Rumble,False
EUW1_6961473362,Rumble,True
EUW1_6963044655,Rumble,False
EUW1_6962673287,Rumble,True
EUW1_6961707563,Rumble,False
EUW1_6959369829,Rumble,True
EUW1_6961752256,Rumble,True
EUW1_6961502150,Rumble,True
EUW1_6958942498,Rumble,True
EUW1_6960817902,Rumble,False
EUW1_6962655942,Rumble,True
EUW1_6962445935,Rumble,False
EUW1_6960612070,Rumble,True
EUW1_6960937876,Rumble,True
EUW1_6963174629,Rumble,True
EUW1_6963182454,Rumble,True
EUW1_6962407754,Rumble,True
EUW1_6956998541,Rumble,False
EUW1_6961285573,Rumble,False
EUW1_6961359776,Rumble,False
EUW1_6959528002,Rumble,False
EUW1_6962464858,Rumble,False
EUW1_6962353703,Rumble,True
EUW1_6953021905,Rumble,True
EUW1_6952982932,Rumble,True
EUW1_6961367965,Rumble,True
EUW1_6961353132,Rumble,True
EUW1_6962475489,Rumble,False
EUW1_6962249886,Rumble,False
EUW1_6961714302,Rumble,False
EUW1_6961132615,Rumble,False
EUW1_6962220710,Rumble,True
EUW1_6960715943,Rumble,True
EUW1_6960921596,Rumble,True
EUW1_6958643733,Rumble,False
EUW1_6963170970,Rumble,True
EUW1_6963125901,Rumble,False
EUW1_6962474927,Rumble,False
EUW1_6961759989,Rumble,False
EUW1_6955763639,Rumble,False
EUW1_6960714837,Rumble,True
EUW1_6962403002,Rumble,True
EUW1_6959173508,Rumble,True
EUW1_6962143537,Rumble,False
EUW1_6961364219,Rumble,True
EUW1_6963301537,Rumble,True
EUW1_6961738274,Rumble,True
EUW1_6960872061,Rumble,True
EUW1_6962628614,Rumble,False
EUW1_6962893145,Rumble,True
EUW1_6962145289,Rumble,True
EUW1_6956899679,Rumble,True
EUW1_6962955119,Rumble,False
EUW1_6951620357,Rumble,True
EUW1_6956952360,Rumble,False
EUW1_6956926272,Rumble,True
EUW1_6959605426,Rumble,True
EUW1_6961966574,Rumble,True
EUW1_6953263497,Rumble,True
EUW1_6962731749,Rumble,False
EUW1_6954160262,Rumble,True
EUW1_6963249101,Rumble,False
EUW1_6955489731,Rumble,False
EUW1_6963109379,Rumble,False
EUW1_6963092402,Rumble,True
EUW1_6962200979,Rumble,True
EUW1_6962219960,Rumble,True
EUW1_6960835027,Rumble,True
EUW1_6956549396,Rumble,True
EUW1_6963053655,Rumble,False
EUW1_6949761442,Rumble,False
EUW1_6958454510,Rumble,True
EUW1_6963063819,Rumble,False
EUW1_6960973423,Rumble,True
EUW1_6963326919,Rumble,True
EUW1_6960960228,Rumble,True
EUW1_6963297782,Rumble,True
EUW1_6959014759,Rumble,True
EUW1_6958041634,Rumble,True
EUW1_6956976973,Rumble,False
EUW1_6963211157,Rumble,True
EUW1_6962460226,Rumble,True
EUW1_6960307318,Rumble,False
EUW1_6960269485,Rumble,False
EUW1_6956158030,Rumble,True
EUW1_6961122477,Rumble,True
EUW1_6962328726,Rumble,False
EUW1_6962328569,Rumble,False
EUW1_6960275347,Rumble,False
EUW1_6959299058,Rumble,False
EUW1_6960121552,Rumble,False
EUW1_6961425586,Rumble,False
EUW1_6961214071,Rumble,False
EUW1_6962500239,Rumble,True
EUW1_6962942003,Rumble,True
EUW1_6958901651,Rumble,False
EUW1_6961831139,Rumble,False
EUW1_6963293229,Rumble,False
EUW1_6959439476,Rumble,True
EUW1_6959677801,Rumble,True
EUW1_6959399924,Rumble,False
EUW1_6959478751,Rumble,True
EUW1_6961182568,Rumble,False
EUW1_6962533669,Rumble,False
EUW1_6963292661,Rumble,True
EUW1_6962747720,Rumble,True
EUW1_6959642284,Rumble,True
EUW1_6959166470,Rumble,False
EUW1_6962717579,Rumble,False
EUW1_6955460929,Rumble,True
EUW1_6953682824,Rumble,True
EUW1_6959577492,Rumble,True
EUW1_6962484779,Rumble,False
EUW1_6961929593,Rumble,False
EUW1_6963047641,Rumble,True
EUW1_6962983461,Rumble,False
EUW1_6958080645,Rumble,False
EUW1_6962675092,Rumble,True
EUW1_6958988895,Rumble,True
EUW1_6959553701,Rumble,False
EUW1_6963337902,Rumble,False
EUW1_6962516039,Rumble,True
EUW1_6962470667,Rumble,True
EUW1_6956870557,Rumble,False
EUW1_6958036833,Rumble,True
EUW1_6955754379,Rumble,True
EUW1_6963337118,Rumble,False
EUW1_6962542921,Rumble,True
EUW1_6962283021,Rumble,True
EUW1_6962927516,Rumble,True
EUW1_6962421031,Rumble,False
EUW1_6962401152,Rumble,True
EUW1_6962035147,Rumble,False
EUW1_6955358125,Rumble,True
EUW1_6962669154,Rumble,False
EUW1_6961346620,Rumble,False
EUW1_6962697138,Rumble,False
EUW1_6962675318,Rumble,True
EUW1_6950185698,Rumble,False
EUW1_6962435503,Rumble,True
EUW1_6962403158,Rumble,False
EUW1_6962355448,Rumble,True
EUW1_6955759393,Rumble,False
EUW1_6957779973,Rumble,True
EUW1_6961826616,Rumble,False
EUW1_6962540662,Rumble,False
EUW1_6963331597,Rumble,True
EUW1_6962415209,Rumble,False
EUW1_6952833666,Rumble,True
