match_id,champion,win
EUW1_6961094602,Azir,True
EUW1_6955838833,Azir,False
EUW1_6956787013,Azir,True
EUW1_6958416394,Azir,False
EUW1_6956582282,Azir,False
EUW1_6962464138,Azir,False
EUW1_6956446290,Azir,False
EUW1_6961083231,Azir,False
EUW1_6962590748,Azir,False
EUW1_6961285454,Azir,False
EUW1_6961878960,Azir,False
EUW1_6960509178,Azir,True
EUW1_6960542162,Azir,True
EUW1_6948613508,Azir,False
EUW1_6960036388,Azir,False
EUW1_6960082093,Azir,False
EUW1_6960060607,Azir,True
EUW1_6947068838,Azir,True
EUW1_6952376083,Azir,False
EUW1_6960690037,Azir,True
EUW1_6958068092,Azir,False
EUW1_6961630997,Azir,False
EUW1_6949715784,Azir,False
EUW1_6962440854,Azir,True
EUW1_6962600829,Azir,True
EUW1_6961398209,Azir,False
EUW1_6956350736,Azir,True
EUW1_6963185314,Azir,False
EUW1_6960283564,Azir,False
EUW1_6962218364,Azir,True
EUW1_6962153280,Azir,False
EUW1_6958859209,Azir,False
EUW1_6962530978,Azir,False
EUW1_6963058502,Azir,True
EUW1_6962121212,Azir,False
EUW1_6958043863,Azir,False
EUW1_6962887454,Azir,False
EUW1_6962700436,Azir,False
EUW1_6962032173,Azir,False
EUW1_6962603079,Azir,True
EUW1_6957992668,Azir,True
EUW1_6957447507,Azir,False
EUW1_6946404127,Azir,True
EUW1_6954057927,Azir,True
EUW1_6962373536,Azir,False
EUW1_6962636426,Azir,True
EUW1_6962044421,Azir,True
EUW1_6959586575,Azir,False
EUW1_6959879045,Azir,False
EUW1_6959680661,Azir,False
EUW1_6961868784,Azir,True
EUW1_6961345831,Azir,True
EUW1_6963170949,Azir,False
EUW1_6958018286,Azir,False
EUW1_6948858690,Azir,False
EUW1_6961206780,Azir,True
EUW1_6948297278,Azir,False
EUW1_6963180551,Azir,True
EUW1_6959460506,Azir,False
EUW1_6959105614,Azir,True
EUW1_6959085401,Azir,False
EUW1_6961549344,Azir,True
EUW1_6951553134,Azir,True
EUW1_6952200014,Azir,False
EUW1_6962667452,Azir,False
EUW1_6956967071,Azir,False
EUW1_6946507910,Azir,True
EUW1_6955963131,Azir,False
EUW1_6961250222,Azir,False
EUW1_6959707120,Azir,True
EUW1_6962158704,Azir,False
EUW1_6958124130,Azir,True
